5.947632027261855470e-01
6.033689640842397894e-01
6.050463662376364127e-01
6.083698575684697296e-01
6.143820068971332926e-01
6.174488845259628045e-01
6.182184521731748372e-01
6.186489884836781084e-01
6.217394661030537506e-01
6.241529678980987095e-01
6.243438336643248876e-01
6.278236048601100183e-01
6.295940165830360424e-01
6.301596516141616533e-01
6.312132840942350498e-01
6.332086647165658944e-01
6.462895303120284041e-01
6.490390167249017184e-01
6.504981411319250562e-01
6.518867815831440593e-01
6.558762785518348348e-01
6.561963384918276798e-01
6.587037603565313315e-01
6.617720116811671716e-01
6.624842268616636387e-01
6.676977678520110704e-01
6.763547811771709606e-01
6.812624528835828919e-01
6.913182767940477813e-01
7.107088861310687511e-01
7.817893138259573993e-01
7.857156239105604900e-01
7.896063444030197997e-01
7.896752506640380975e-01
8.002650278833620678e-01
8.002959433931972066e-01
8.027732336360591248e-01
8.057038280759769577e-01
8.060939505414278505e-01
8.104423806044378509e-01
8.136795378172542170e-01
8.431684930117260279e-01
8.446031236911630824e-01
8.452832374587456732e-01
8.470325542206726954e-01
