5.065591281120569445e-01
5.104170415325768317e-01
5.391071490557132195e-01
5.528508293352181191e-01
5.633146058431524050e-01
5.651416156018920223e-01
5.655307009858011602e-01
5.657853459419700526e-01
5.657859289020784610e-01
5.674381140446304039e-01
5.676953084425153673e-01
5.687171855943686793e-01
5.709698428073637366e-01
5.727985506464243759e-01
5.730088790765667239e-01
5.760298788937401326e-01
5.824343530449987982e-01
5.866082153137568422e-01
5.867927074027690093e-01
5.884638918952731501e-01
5.987251051870350338e-01
6.007189910080406037e-01
6.010064463779500876e-01
6.023190450407315266e-01
6.049758659252693072e-01
6.059466244588003203e-01
6.090234308284001585e-01
6.278684465875016274e-01
6.404817774459314883e-01
6.410592393479781492e-01
6.750588688948351290e-01
6.822438417102438812e-01
6.865147119676532350e-01
7.496962783221754467e-01
7.505126230200274140e-01
7.522644909518603207e-01
7.525029336535715707e-01
7.556423238734587544e-01
7.608603267611969700e-01
7.618549482076626411e-01
7.670325551962833277e-01
7.743453093269332399e-01
7.806116354926710965e-01
7.917672958622011814e-01
7.972135598657051903e-01
