4.632614636888895410e-01
4.643003673198844994e-01
4.643897493571814694e-01
4.645898310918759044e-01
4.647661783660714252e-01
4.648608251521233470e-01
4.649424300895552142e-01
4.650012205461956927e-01
4.650168396134740090e-01
4.650550700813691485e-01
4.650920874883116563e-01
4.652405635181177668e-01
4.661883680263201879e-01
4.662162222457708616e-01
4.681339710550081468e-01
4.714631232665806304e-01
4.719115077626913068e-01
4.730877919759717831e-01
4.740636533642110795e-01
4.810439268713585514e-01
5.005342040390281522e-01
5.011061510625282045e-01
5.014437696153933866e-01
5.015887954269798721e-01
5.022928575700345011e-01
5.037298782807727582e-01
5.037450960907202679e-01
5.038637118387987446e-01
5.038843093370132253e-01
5.048124803364203439e-01
6.381684557897863153e-01
6.388884565028403184e-01
6.397000935121074372e-01
6.400827372698315587e-01
6.414448491208394332e-01
6.424179167048660322e-01
6.428227986277054162e-01
6.434092244098521540e-01
6.435417672911185605e-01
6.437859892353073876e-01
6.802324922221983927e-01
6.814002830845968806e-01
6.815316410871073982e-01
6.817529078521847863e-01
6.839684465635316180e-01
