3.962920736279368916e-01
4.025579830348956500e-01
4.077960492490842470e-01
4.132995943928597926e-01
4.167358653325761164e-01
4.169671390078992235e-01
4.181692340639696082e-01
4.190221134544327430e-01
4.259237743241858221e-01
4.267687321829041758e-01
4.298390388364713433e-01
4.305536618244026337e-01
4.308575552344287574e-01
4.309473703185744409e-01
4.329482305425281230e-01
4.332807413171400612e-01
4.351120454156170436e-01
4.358517732716627457e-01
4.370281598507235743e-01
4.394644233586226800e-01
4.403200483892474315e-01
4.497072621805063841e-01
4.498018190537960148e-01
4.518884512783605256e-01
4.532665505229397374e-01
4.575359452382259384e-01
4.622670791622234820e-01
4.666553479379155212e-01
4.674407053444399329e-01
4.696406105259142705e-01
5.477873853176685737e-01
5.494986043801297626e-01
5.531373439879020415e-01
5.531513513307034779e-01
5.717540348879758261e-01
5.761697015565934166e-01
5.874803892964327590e-01
5.881493594143849535e-01
5.937656044953607548e-01
5.941830376669089420e-01
5.976091784533714701e-01
5.976456854419933684e-01
6.167263113634164906e-01
6.295982644586305410e-01
6.347078952452348544e-01
