4.551065430682593171e-01
4.556049732496967319e-01
4.562110010782255975e-01
4.570027332379186791e-01
4.652812482120131654e-01
4.654784538611400069e-01
4.725900703419965709e-01
4.734321296378115052e-01
4.768017478638131856e-01
4.826831469633018901e-01
4.871444643506739336e-01
4.900263832120547169e-01
4.930814629036179841e-01
4.955352293588221602e-01
4.971145567615594674e-01
4.971795958401937776e-01
4.973634142596026764e-01
4.986576240115030423e-01
5.004607390230537689e-01
5.022490549094459356e-01
5.085637018791273611e-01
5.093631186553163603e-01
5.103770588571323596e-01
5.127093965079705384e-01
5.198646556706024713e-01
5.370132770633265773e-01
5.390824725575930065e-01
5.498142363836768798e-01
5.659659646041239611e-01
5.680000714736317402e-01
6.226477017232678879e-01
6.227103343509647893e-01
6.230041988840054890e-01
6.238521154930560808e-01
6.257345875191087092e-01
6.280956968034380195e-01
6.284283013975819898e-01
6.327514526386396332e-01
6.336602281822862892e-01
6.377895328602594116e-01
6.622966146122477582e-01
6.656484463644102290e-01
6.685604037345975748e-01
6.686872555896902215e-01
6.751941042030586981e-01
