4.435029578928721405e-01
4.456582807185996975e-01
4.508587267098566054e-01
4.591982100450425208e-01
4.597835729762151935e-01
4.601039034264580718e-01
4.629241874631560560e-01
4.658886077637752199e-01
4.723508235281928536e-01
4.739640269669370132e-01
4.759451799336876787e-01
4.785370849504418378e-01
4.786348867171649202e-01
4.807442922979448530e-01
4.861144658245393768e-01
4.880647918383995143e-01
4.917345138430495033e-01
4.950598092911048798e-01
4.956996179735516095e-01
4.976439711418824130e-01
4.993006389899226627e-01
5.039106010477372166e-01
5.046030910311570805e-01
5.047316790240449214e-01
5.063612249727565962e-01
5.085139931225896026e-01
5.115301363682298597e-01
5.208042907506746921e-01
5.240306833867386382e-01
5.251719691307636939e-01
5.579518622058574628e-01
5.585433253171155910e-01
5.704791232917858501e-01
5.799312400495338915e-01
5.800636982317660673e-01
5.847191243043554643e-01
5.852923104620658679e-01
5.871355313847441693e-01
5.890065481083170962e-01
5.990085303145176177e-01
6.015549693978204937e-01
6.099245744443302364e-01
6.100099226411863640e-01
6.109683154349980772e-01
6.129043923801866800e-01
